co2_per_capita,country_standard,gdp,renewables_share_energy,renewables_share_yoy,continent,co2,year,gdp_yoy,population,is_aggregate,iso_code
13.779115803423396,Germany,24099.736725258812,63.17361768234109,11.243321218934767,Europe,810135.0641437499,2008,-8.202802714871934,61.063291873287476,False,CAN
3.498920273820596,Germany,12616.350143011568,76.46496115903572,17.53021839604031,North America,610926.8898794256,1993,7.339652056604173,845.4922708008362,False,GBR
11.927708368064584,Brazil,11477.65069985972,77.85142948525574,15.769818070976854,South America,111769.72798988655,2015,2.3518144358301694,182.94700355931096,False,FRA
16.71385174385384,UK,11016.554786763632,77.01116522302854,18.46166156544408,Europe,682899.0904702725,1998,5.44328040886575,473.15588428332217,False,DEU
15.101613242433592,France,9572.123196348895,22.628262729366767,16.72083681754019,North America,984192.4662519871,2004,11.982526164733972,992.6094788678193,False,CAN
15.058857753672745,Canada,19620.707371240183,97.53984776052259,16.7173473724713,Asia,905679.0000128065,1993,8.508212118883964,236.54259378797047,False,FRA
10.356906243738104,Australia,24880.156109892756,99.51821206249387,-3.406916832782043,North America,871797.2403602431,2015,1.5430729541672736,463.60833233919095,False,GBR
17.814911836994426,Brazil,76945.52819759381,7.559587516160127,16.149048817398896,Asia,302867.98320498253,2007,14.60889970985566,1054.6582210115503,False,CHN
11.762103964839959,France,46488.62345464992,93.64464228117572,10.186959862577954,Oceania,751037.3882775466,2018,1.4064025285493305,976.3824611689874,False,GBR
18.350359370991413,France,79013.86407380583,28.944919430436933,4.51111129414903,Oceania,851252.3425191804,2013,-7.1887331691616705,137.0139839800022,False,IND
10.930449156648352,UK,30111.122352141025,68.92840817509648,-3.5871343902984423,Africa,678647.8784266319,1993,14.8163686813179,866.1141059917397,False,USA
10.119311260400059,UK,36881.31729086056,33.81109207361321,11.941844369201167,Africa,251311.19481141254,2010,-9.429481749628817,221.30806564699984,False,USA
4.4470603842062895,China,26304.003403639694,96.77543233731215,3.205043763440436,North America,953880.1379030833,1996,3.747088987193804,378.78093238238176,False,GBR
10.8957330806041,Germany,15039.568246275938,10.150385830353548,6.694406624650869,Africa,451368.5920472172,2012,-2.2726127825072684,689.0873123143501,False,ZAF
2.8116966249779396,Canada,11881.594268317544,49.774681695637604,12.043210926378357,South America,130675.75310721352,2010,2.588803775424621,164.46556153563458,False,USA
17.39380402519091,USA,75633.79622572263,42.80477919420746,17.79436367560357,North America,110668.1171623346,1990,3.9678238148630403,1490.473628393891,False,BRA
13.51783777416587,Brazil,78951.44920300109,32.60234522779849,15.63592289012496,Europe,647871.4683117467,2014,-3.9976025930378096,248.4716568004747,False,ZAF
19.872708969858838,Canada,4070.304972444158,64.55339908801486,6.264928227589996,South America,438271.9367703224,2020,3.9214688934315465,1172.0782863286922,True,FRA
1.841948555810462,China,12452.497041175438,13.105574342166747,4.694578936159473,North America,95389.39130378465,1994,8.901527800138439,1244.8433481123259,False,ZAF
4.813454996905737,China,34170.1653379313,71.6662418133697,0.9944934711011868,Oceania,740624.2075839385,2020,-3.337254068900041,1491.698722859054,False,DEU
17.543172085322784,Canada,15313.511369380383,98.05921238047873,4.310668779399206,Asia,799525.8420913611,1990,-0.4143466671523228,643.2655001694765,False,USA
7.905081995378353,UK,29428.49129333722,80.45587144686301,-2.2238403177025425,Africa,725690.2151556648,2019,-3.2939326708985526,1311.2047329489405,False,ZAF
9.326059799637951,France,10763.159813840852,86.00167529095454,19.277637709118864,Africa,203058.6168063289,2007,10.513993274705062,1436.330388805768,False,AUS
17.213037747752338,Australia,36792.68465938232,35.96367431790025,9.347936098989472,Africa,690085.6805400733,1997,8.124556480239917,259.7547702695534,False,BRA
10.436464498999046,Canada,22099.72198545611,32.48866064812187,-1.8048539301196778,North America,11712.080091490712,2015,11.779910930460183,719.4144155447691,True,ZAF
3.8695169882873626,Brazil,28476.451932813536,51.70483546901332,3.820150231647645,South America,305807.0275387308,2004,-5.748752677458518,90.48622287470354,False,GBR
17.84060230819562,USA,7997.8557912884335,4.572661476227269,8.675978590516399,Asia,399422.70987613616,2008,-8.160509046006212,931.2756560302903,False,CAN
0.6212331284606698,Germany,34536.180031456264,94.53581344565326,8.322140916021741,Africa,835411.7019366161,1999,-7.0154124035331655,872.3185322064213,False,USA
17.907925352868865,China,78668.9800714448,14.37851730161922,-4.112415782034191,South America,391003.9786963349,2013,-5.974541679394091,306.58736385246414,False,CAN
1.0104045334466938,India,26642.22722705463,90.30130391680925,18.771025855727785,Europe,12258.176743208893,2005,3.32706651687006,1196.9551869617421,False,CHN
13.316987292002562,India,70176.12734997358,8.35822220003557,1.8843920368736153,Oceania,352994.0654161814,2020,14.272801759069122,56.38444978392804,False,CHN
1.4335875935066933,France,67534.33175908297,82.26249276785602,-4.59538327670272,Europe,499425.1742609279,2005,-1.0691145845804488,1209.4378725292718,False,CAN
14.12425971930131,UK,76188.64425462825,15.196252587821512,-3.088899776242938,Asia,949055.7818861007,2005,13.962706734005128,40.45461410021914,False,CHN
0.6794264266590178,Germany,63313.70622523401,3.81316140914727,9.504872581199423,Africa,941093.2694857552,2017,-9.044980125270508,985.4148037984572,False,CAN
16.84915455421575,China,52937.94775117579,71.94894502594087,-1.5553619831225785,Europe,181693.16418319015,2009,13.171805070366457,118.61488611539447,False,BRA
9.318879018599695,India,68598.46331608288,28.02653001744283,-3.956880178662418,Oceania,185961.3951977121,1998,-5.47118481737572,377.2126662088283,False,FRA
1.8690782533775585,India,6513.752112259296,71.44961527843495,4.490661660317784,South America,164218.07500808593,1999,12.811874642983721,1083.0090672930978,False,FRA
14.136388900202878,Australia,37295.03724730522,55.50852504728198,10.569029808504714,South America,789133.0104816891,2007,-8.59431424711347,420.9669970382675,False,CAN
9.78580315007525,Canada,79145.87096989718,10.880739023006559,-2.2040048789596907,Europe,7016.018328037961,2004,13.705486187375815,767.0051861522433,False,FRA
3.8189771775088577,South Africa,61683.212027931215,93.21300733011637,2.833195803782889,Africa,128050.02099368547,2019,-4.980043392028479,1372.9147801454114,False,AUS
0.31344747777451554,Germany,76984.99255395924,45.23141747634776,5.444016790613556,Oceania,538421.672012455,2021,-2.4321484981709824,74.92671387784922,False,CAN
8.359965194510742,South Africa,62480.93131261159,73.4447277798688,-1.0134975553308205,Asia,248314.50481987876,2016,2.273558602573953,1216.7141507066424,False,ZAF
1.7125846145707113,USA,70053.11641165047,50.10205720156251,7.651847461667753,Africa,93264.10178102282,2016,-0.4819779691131192,98.37536185345004,True,FRA
1.883393964944744,UK,56669.105768103684,60.436147496120476,-2.8696478274557276,North America,360518.1343215005,2008,6.68819923157875,190.62886908284665,False,CHN
5.346590967253537,Canada,60959.909351170565,30.277359235669245,-3.8370375913732833,Europe,274933.39745518455,1999,14.370194181251932,179.41899628187167,False,IND
12.609165944848487,USA,42092.651782240304,20.036030400345027,7.99588417887837,North America,511593.2022077702,1995,5.1606622701235185,1491.1563736744838,False,CHN
10.598212171218984,Brazil,73976.89721472356,54.25702034080678,1.1974243187718905,Europe,979254.3602363656,2013,8.03713523591373,270.68938583763435,False,ZAF
1.379746165173612,China,66090.59339455725,44.021897297100196,-2.615654802549312,Asia,125180.33217810352,1998,-7.799868742357463,1345.1943884612742,False,IND
19.368625517849395,South Africa,67588.85477041776,39.01132134339331,5.597814687190807,Africa,373353.97812926024,2016,5.695310726750133,1486.402778338358,True,USA
17.74337376589182,France,54004.22352656266,67.2567195094623,17.87851848793487,Oceania,932053.0328546022,1996,1.3462444261603288,575.9852632332409,False,DEU
5.184509742903165,Brazil,24714.105793436294,69.0506632011136,13.104811166353873,Africa,876996.1704503287,1995,12.14455894799071,946.7572910212639,True,BRA
2.446771519242825,Germany,3332.5687335160765,4.5920056091263035,15.39039788367569,Europe,394876.7637494963,2022,-0.294722508922451,1168.7473350185371,False,DEU
18.848057295139803,China,74884.58278805879,33.874449424367214,16.79784971896591,South America,699254.3112552167,2010,6.986353601247977,589.2713002133943,False,ZAF
9.222835557613998,India,47096.567730037,41.17645502263774,19.315693534910473,North America,88769.15656776422,2006,-4.296156793523023,243.14030367646203,False,IND
6.2233392954287154,South Africa,24202.36620627715,9.68921611641681,14.081164337854325,Oceania,712828.5144880716,2020,-3.5156866618951,650.9272343169455,False,GBR
9.807160703303747,Canada,12356.241073879255,23.590086669828835,10.210198048486992,Oceania,972884.8717552568,2000,-0.5969392269431602,1157.9455236819153,False,ZAF
15.454882890928243,Canada,66447.09165731,5.164179722275664,4.13564700755618,Africa,537950.6646813574,2017,-2.398411562337432,1171.2537627412305,False,GBR
3.3677059660610897,Brazil,67003.35545858252,99.62420986170206,-0.4589190860570982,Africa,498991.7368073799,1994,-3.653029015248129,346.1929188602845,False,USA
15.349916670186143,Brazil,65253.38346637726,73.65572029698446,12.166496849582359,Europe,188131.3010822084,2001,-8.758282352479767,262.86097701617444,False,ZAF
14.988935758677309,UK,51784.07401135951,8.745015650275366,19.873749653048545,South America,634154.4107083846,1992,10.918658293811475,1380.8807727994742,False,CAN
10.786964096817595,India,29598.223313554136,2.0249379790092115,6.683967115472976,North America,590846.8434981359,1991,-8.392461727717892,66.47654632218668,False,GBR
17.316845774991634,Australia,24673.58764003043,71.92878001522803,13.091984202320191,South America,652281.1264162748,2015,12.18413789007419,1102.2403444097479,False,CAN
2.642867563397211,South Africa,1180.1042243945299,43.91921656826669,7.377311249828903,Oceania,27057.203398037098,1991,-6.863365273298493,70.10886747740763,False,USA
11.909580133313462,USA,66771.80091571511,78.6796709064576,5.7983355840869155,South America,549174.7648607246,2001,-8.368456573433525,1256.9311262660513,False,AUS
8.986861050036431,Germany,7450.899450744576,92.34760378183837,5.257640338997879,Europe,595339.9086538757,1991,4.075119099517428,1358.169512597485,False,GBR
8.445842256716634,South Africa,50645.02234424103,59.93003890163725,7.615617073292441,South America,208322.60527738938,2005,2.561044814368044,446.47997678153394,True,GBR
5.051221425390509,South Africa,40573.95827378702,18.710842291725307,4.172391546634376,North America,209124.5246310475,2019,2.2808642207971275,111.366497453288,True,DEU
7.445593136198161,India,42371.80403464492,78.21940360464525,13.719333045545195,Oceania,276941.9503424389,1993,4.362608187534946,721.2864622529692,False,ZAF
2.163015120473315,South Africa,74173.67120196798,95.58117431743744,16.856800664787915,Asia,712009.8701355103,2000,-2.823584847021107,448.04532359984245,False,ZAF
5.031979395296505,UK,3013.393396063748,58.023128705995596,17.072132666129605,Oceania,606659.7974688393,2013,6.573731835740279,625.9956461441634,False,BRA
5.439302155561652,South Africa,61984.6818579874,68.19974472807336,0.6924678356456484,Asia,845916.8834716869,2007,2.560055492679581,997.645687506276,False,GBR
14.413357349202789,France,4638.165670200917,33.747469503667304,17.39772846828727,North America,296362.9132712551,2016,-1.631413326066868,315.1341409051011,False,FRA
0.9710085441772631,France,3533.2116718624875,38.152769466031124,3.538780796377626,Oceania,912155.99182843,1991,10.662516674518201,535.7488784863725,False,GBR
13.023846163017215,China,34670.507002239865,73.46544978530639,2.732691637132441,Oceania,743962.455821375,2004,8.193027408167755,1173.9524541938642,False,CAN
4.428198195863797,Germany,5514.476360265854,92.77710984068192,13.168901434955899,Oceania,395616.6583436833,2000,-0.15974145138445017,965.8210439542561,False,ZAF
1.6372301183258786,France,63236.944127786504,62.89883872243522,2.617408502157236,Oceania,96166.80355983046,2016,11.19044463072182,489.75009898128235,False,DEU
6.016123221708682,Germany,42600.26594504281,78.98479084853474,-3.6758398597572475,Europe,257726.678824995,2012,13.006456252794354,996.6202495897629,False,DEU
4.489457388572056,Canada,2808.5832214520683,17.163501741537303,4.3404443077577,Africa,956811.4489976354,2019,3.4216566771090626,1148.086727876504,False,FRA
11.040647516797,UK,3719.804575312601,21.195909025797356,13.036640008958724,Oceania,311053.0125081953,2013,-4.626188746076981,888.9321286387049,True,DEU
7.147528068959248,India,49207.14811428861,53.203468683339004,3.1739605067544137,Europe,330571.05918891536,2008,12.894803913674671,359.62550033526225,False,AUS
19.319874848166524,India,64585.88950384319,17.655419224284053,10.738976399878663,North America,190399.3421666193,2018,-5.263009497612069,0.8678131227336057,False,ZAF
19.270991987817013,France,35305.062736344495,63.49950702209236,11.502986106578259,Oceania,807043.7505376267,2002,-8.789419339568271,1204.372235928928,False,CHN
8.87430538240479,UK,44589.16338708214,29.165318539469897,13.343400293158904,South America,276368.5860120351,2012,-1.8128247781717288,1234.0390161965886,False,BRA
15.901749213205193,Canada,64086.441596967175,79.15326186668919,17.42826165777341,Oceania,330927.99012048676,2001,8.174158611525996,1046.5579498408458,False,IND
0.26537081721750067,USA,49035.24083632462,80.81103466143435,5.8141124817107865,Oceania,414933.76032319496,2018,13.081852158838736,115.33310658573689,False,FRA
10.956231694496052,UK,18368.438893876148,46.378745575535305,-0.839198083438573,Asia,434294.5514948351,1995,5.932141170360998,878.0408201183152,False,GBR
14.86598344613958,China,49237.636056623545,18.081063503763527,2.9731428857972357,South America,411929.4496246067,2012,13.7959636741665,1231.620496571775,False,USA
4.3388645081467185,India,50448.216995684474,64.67749610819325,5.804181379349648,Oceania,504239.9516793539,2020,-7.6907290181025845,584.8076460021944,False,GBR
1.223435103318875,China,58861.50498004957,99.27870182635864,12.847286733202829,Oceania,814698.3667367869,2010,-8.481156760299498,297.40210096327104,False,DEU
3.118378718129118,India,49859.4979107657,62.25908979425233,-4.671946860959163,Oceania,819465.75570128,2013,5.104798768591602,881.6471322135852,False,DEU
8.83696174347714,Canada,77554.74937141401,3.577469071400785,2.8946345859969735,Europe,798514.8206295836,1997,14.152908062318872,1239.5467876376665,False,FRA
10.12742841512524,South Africa,16184.420543006945,1.729397576708258,14.496064525482922,North America,102023.71427737102,1998,2.5680327238681,73.78050308124482,False,USA
7.61770244217537,Australia,76111.70902558256,32.03619704923062,11.771442583267383,Asia,799879.1244715393,2011,-8.712119351517371,895.6283501325232,True,CHN
8.7994753408476,UK,43297.98948282629,19.578380686040486,13.293499339640128,Oceania,121131.5217130902,1993,-4.469533598063596,964.9391061113432,False,USA
9.404699192185626,UK,53920.513169345504,81.30512071433081,15.29526923597987,North America,125599.04628220573,2002,-3.8801773396057335,903.7493755027452,False,USA
15.388733232021925,South Africa,8407.196997449093,84.48056670360005,14.580892971949059,Asia,947914.9088633258,2023,-1.5535717715762498,975.2255095134543,False,USA
2.1048379615530477,USA,30755.78733955951,25.861877131047617,12.054579153819454,Asia,819578.4468608358,1992,-8.909915410344684,947.2472737524297,False,IND
15.379009343187919,India,61665.642143822224,32.56447769498927,5.991538309264765,Asia,552858.0564011406,2017,12.622317512447907,196.0406255280334,False,DEU
13.772546045899963,USA,56699.425700369735,23.624696771511466,19.589958221953847,Oceania,875095.2342733842,2015,2.889098618037382,352.78769703489854,False,GBR
14.833216189526361,UK,3691.0813591501096,90.8382547371264,9.226829889751844,Europe,989375.277909311,2023,6.773269823852726,928.6815109308708,False,CHN
14.689367717506457,France,43954.24394803095,50.26493346222822,0.06923023422097785,Oceania,611031.4245651457,2004,-8.320679077624776,27.030895124587776,False,USA
9.411836316035673,France,7518.11634098855,65.61370440820198,2.32032137761961,Oceania,613285.5385445365,1997,-8.647113304908764,952.299405825505,False,BRA
4.228003691218001,Brazil,79670.5861196639,41.54820866996033,12.339061399261748,North America,754672.602130768,2013,4.66169430101368,998.2472423656554,False,ZAF
10.73257808603608,Germany,71835.07878839692,63.101419350453114,18.11848912998659,Africa,232906.81341296743,1993,12.1824002626052,359.1425524125569,False,CHN
19.15964107218199,France,2175.912504068688,38.58553767217361,-0.5319967698525616,Africa,167957.73665728056,2001,3.2120500239886756,897.4001782148329,False,IND
11.770513627867274,France,68762.64152275915,33.96784377292255,-2.9413376063553414,Africa,759821.1692650574,2008,11.945479314251788,801.3680460552849,False,GBR
0.22094290425555219,India,73594.65324439341,63.44800731734802,17.038276201050152,North America,345559.8901991082,2004,10.274781826380984,391.40697645559413,False,IND
1.1942180975278127,Brazil,28607.08369379468,59.10620780489892,17.88194947282086,South America,135935.28594962807,2019,-8.103655355126982,694.7295308061946,False,CHN
19.857268672071047,India,57700.38157629738,29.35279541679496,1.9094836328974871,North America,315562.848191832,2001,-4.9510631403577525,1364.4819818535661,False,DEU
1.4389271847888074,UK,35647.247823518424,14.934845031947342,4.432143109280997,Asia,359278.2310067008,2008,6.442766728883562,640.1908692995944,False,BRA
0.9209032008979712,China,52590.98252381935,36.857669383813764,11.50469993744646,Oceania,965262.431846185,2023,1.0875345637510385,944.9513432308128,False,CAN
7.060485387173108,USA,27555.23364170622,41.51976391419092,3.2482505210618697,South America,698261.7513768353,1996,-2.7325046588269863,53.50855615052096,False,ZAF
19.386344065386734,UK,26143.459312344836,62.868433342460484,16.928967706751322,Asia,531325.4610823342,2017,0.46584640119947807,117.16126992648715,False,FRA
6.3735030746573145,China,34242.49416417754,91.45287636368637,-2.310532432153432,Oceania,968904.2655439223,2017,1.1299911567658594,122.42145591832603,False,IND
8.197682617505412,Canada,12072.636812873841,3.618479753292514,-4.0504444759951195,Oceania,903236.6007337065,2018,12.763806270539913,1167.472025057855,False,GBR
12.681541224171312,Canada,66575.54767261291,24.366101254184493,0.21215516856973782,Asia,512488.85575754556,2009,-7.413542907376174,525.7102137577773,False,FRA
0.48223678652795643,India,28221.482681250112,19.371594227956034,2.152194455124225,North America,905773.9557416037,2000,-3.006731329809625,341.80372670453716,True,DEU
17.95527155038376,Australia,32311.889535514692,50.22944086937836,-2.1768352177781236,Africa,404900.35340459395,2012,3.4391204145678476,1121.113190393358,False,CAN
10.388860351088642,Australia,71577.3417098205,42.97008070431598,-3.357739266483832,South America,231190.24469126802,2009,7.457173165764793,255.3551138029836,True,GBR
9.33621812008116,China,39981.59321802212,72.90376238201884,13.890192837544955,Oceania,233445.49864526305,2009,5.765932223981091,370.1155413428858,False,AUS
17.214533244132607,France,43768.185793393604,24.241591254486384,-0.8930858524435656,Europe,662653.2089176846,2000,13.541068443434863,646.6816991833963,False,AUS
19.061531787160423,India,76541.60091977933,59.449836574975855,17.8480549766576,Oceania,501569.2503865698,1991,9.89022312048683,497.4913844874126,False,FRA
8.468504632936696,China,70994.74746002664,88.38572635999593,4.1999915362024005,Africa,659291.8961584412,2002,3.9269210493607574,878.2956204494482,False,GBR
3.4488215858646143,India,13972.603356630942,91.06777399183046,11.765145243033636,Oceania,686389.8882979077,2002,-4.632932708162312,507.09200830273403,False,CHN
16.31418540004146,China,38120.59487848935,95.87846047250311,0.6350528692200061,Europe,23300.5500248199,2004,1.2718557850559957,589.7309779704084,False,BRA
8.065208424449743,Canada,77718.05008056936,77.32611520799885,1.0080692122966708,North America,54985.55275555444,2020,7.334556104861935,1294.398469070104,False,IND
18.71091079023532,Brazil,30103.120709173912,90.5987906258915,9.367730071689383,Oceania,533145.0488646587,2012,10.949054370902122,1326.8548937221897,False,AUS
18.997979676619657,India,30040.062127037905,23.453087198527424,9.016073128649653,South America,191844.44228231683,2011,13.993405610559684,1241.6529306247046,False,IND
2.29658063442739,Brazil,16004.90342723777,19.758094435047703,14.218230700302033,North America,632901.2350356352,2005,5.136319153447941,1297.3139835905965,False,BRA
19.131079346657025,Canada,9588.687572470455,0.6488083780526455,13.94533264235665,Europe,552633.5534314774,2018,3.1729841826108114,854.808139674006,False,BRA
7.365406508902419,Australia,59354.23086510055,70.68443574290984,11.767194116591526,Asia,586174.5980125203,2009,-9.557701921971292,969.5267055197003,False,CHN
12.92505035314381,South Africa,61717.42226177056,93.74671878137444,6.228264147337274,Oceania,303152.9244511797,2017,-8.197523271245501,835.9811632491334,False,USA
0.6950016346809207,USA,77536.53059848849,18.69353450416764,17.266009657015427,North America,640203.6627716188,2016,-6.097375059064993,1178.4893320373535,False,ZAF
17.777685481676652,UK,61986.74776697636,63.69435754268788,10.564462255532469,Oceania,829663.143848538,2018,-8.631001720259299,826.7252283992856,False,USA
12.831946586897299,USA,19846.523275671098,74.64597592217775,19.75496226155893,South America,998073.1823386449,1994,0.021580970123162402,167.05990834389542,False,FRA
12.871089339128384,USA,3689.2679739369783,92.76142351480566,15.484245448358966,Oceania,838605.9417860421,1991,-1.5780363715281958,1214.4653906250614,False,GBR
18.043523199549675,UK,78842.27205738799,64.68602240172217,-3.892254719041844,North America,557941.2609202676,2009,5.933853946709823,1140.9974634309658,False,BRA
10.166943498146864,Canada,27565.830295716656,97.02937327487523,3.0148476770079444,Africa,194236.1620882766,2002,3.3916276983350677,1230.5407426262966,False,USA
8.21033280725101,Canada,25301.73762337745,34.46731410125478,9.296892911773792,North America,681764.4302437011,2015,4.8992689846964925,286.0489803529479,False,CAN
17.322575045846325,Australia,72523.43917507591,34.99285337714076,13.03673844678718,Europe,937716.1317724203,1997,1.7994300734413535,407.7897705460931,False,USA
14.848410237427965,South Africa,47015.441934326394,54.30125100143456,8.758412444048536,North America,212654.6731925701,2017,-3.056571286143572,443.9796700466633,False,DEU
18.97951329929802,Germany,17582.258321006197,38.35018811159071,14.653260561554546,South America,256739.6249060505,2004,13.820632873661925,762.3667640104176,False,AUS
18.802437866210653,USA,71183.15129594105,0.14257282875326238,2.066391318933615,North America,149859.5348682395,1997,-7.839771005996526,201.24868770310795,False,DEU
7.646523291204805,France,79472.1879768521,73.17720250869874,-0.4021987191793732,North America,736984.9219827753,2000,13.47227498663268,578.3799390356636,False,BRA
8.939725802828358,USA,7390.945611491043,75.17170414784835,-3.6520829052557473,South America,407154.9419202356,2018,-2.2190488283816334,273.6461625380049,False,AUS
5.11969907581557,Germany,69049.00445004774,74.69746046867705,9.332843614288052,North America,63632.94324749769,1994,2.816536134182435,397.51168819258834,True,DEU
13.212957782771353,India,31545.997965909322,34.50206666104666,12.214988016887382,South America,875075.0414987899,1996,-7.278941929311347,1059.7282580203619,False,BRA
7.290839401777731,Australia,42163.759497283,52.22894733111719,3.153742927984039,Europe,558114.2327978641,2007,-8.226723290724768,1282.289328897763,False,AUS
15.722012932153422,Brazil,73227.87007331596,35.997351817666946,10.339604621396916,South America,331763.19770835544,2017,0.7386362179650732,34.84734696247719,False,USA
2.4310152146182107,Brazil,77883.64606412181,1.603640003064577,-3.696069228666769,Europe,344638.9930850359,2001,8.542434409491953,849.0624965508231,False,IND
2.328057023314918,Germany,21342.03087749955,56.244894127141876,-2.517666342579909,Europe,290960.9689707159,2001,-3.265880561286277,54.57161321236956,False,USA
4.0891076283879375,USA,17421.636291313145,12.376066608401104,12.543869306462458,South America,456024.69222024916,2018,4.058697223383001,128.33124289481964,False,IND
1.6858437687482697,Brazil,6901.066408025193,8.00413240914406,4.201742630432468,North America,337704.64679965685,2000,-3.033741486929541,1057.7735099038566,False,CHN
12.400632153564695,Germany,45162.92928663997,75.54990686967872,11.78335077757514,Oceania,548398.3577665387,1995,-0.2846734776739801,1103.544355699924,False,BRA
2.9470553203347727,UK,1581.5494383281275,0.9506202418105625,15.79302800699795,Africa,773743.735019023,2010,12.661157961845618,1221.0640194226116,False,GBR
3.1992583493530846,Canada,33245.914659989954,95.90084436087261,16.315560936902923,Oceania,674786.8221609291,1999,11.39599063737299,711.6251468995722,False,BRA
0.2845644745833198,China,6334.02932383468,51.52553641125769,-0.6958088633887263,South America,295162.435861363,2021,2.900438585440746,1289.7813192832741,False,GBR
15.641800292472197,Canada,32715.44974288205,98.30164307061484,7.157139308783663,North America,529212.2705282394,2022,-4.047359313198031,250.6740183166157,False,FRA
16.24592110846962,USA,3674.6090466159367,5.7997572472708425,13.348168090812162,Europe,840286.0337523386,2006,-5.170402181674429,374.94976224568643,False,CAN
3.240448327288794,Germany,66899.77221839712,58.35295488659133,14.34951490667276,Asia,69138.02850798274,1992,13.852183825892855,202.185970329156,True,IND
14.790488685344489,India,17174.25001811599,34.93270359759112,14.616899518221938,Africa,79218.96971991785,2007,-4.932085087232812,1196.4071222425239,False,USA
8.670902463147192,Brazil,26600.542473454003,84.34824928142858,0.7041833595146114,Oceania,556613.8979817036,1999,10.20420777281348,343.3983400207351,False,BRA
4.791897659307827,Brazil,69668.81573020815,36.122273523428625,-0.1866295569056664,North America,639476.0132614134,1997,-0.775744761611568,233.68910851606432,False,IND
12.427692161476578,Brazil,59828.151875910306,26.04875790573491,9.750311706842398,Africa,212201.60276012818,2023,14.641496188955959,934.8544760382903,False,BRA
3.569681486941696,Germany,17913.54975054365,85.75531270999133,13.527144943455493,Asia,745474.9065648265,2022,-0.7961064909303026,116.08449852783127,False,FRA
15.13767215306071,Canada,6216.003783270936,37.4653091653261,2.978487888354832,Asia,646617.1136636867,1999,-1.2120843772318466,67.82796569164871,False,USA
0.952304551411034,India,57396.065259999494,1.6833319860561469,-2.382371078439461,Asia,923365.9789680501,2007,5.936590721940577,160.52311400441212,False,USA
19.182618658558287,Germany,31560.85277970469,39.028910083933376,12.918659572751938,Oceania,169785.24765667817,2014,14.037920165670482,0.8612055387578086,False,FRA
1.4375050741724893,USA,61403.35992989859,65.45222690109419,2.492445784500113,South America,751622.8910926527,1991,14.405240144910824,1045.6367362555777,False,IND
11.588968384973795,Australia,35900.934403829226,25.435953880638184,-0.840931892206954,Africa,84559.44749268376,2008,7.68015366167463,843.5718649108608,False,GBR
18.04388580244757,USA,28007.191831295975,43.19875924251573,-1.3069117900717089,South America,565727.1171083796,1999,8.86515914090884,315.207726002067,False,BRA
0.23808937695700694,China,36370.82995288552,5.671513828222552,2.8727386881679076,Asia,552343.2443596467,1992,4.085054399325692,349.890919492405,False,FRA
9.97028921978114,Australia,60010.4393608188,58.80927915139572,9.816951647843638,North America,388996.65960209386,2008,8.894393478308295,1216.5474134058245,False,BRA
7.000139286213598,USA,72226.51277995974,75.62949238603937,3.960055967345415,Asia,844726.5765208986,2015,11.494491374262413,752.9792637325204,False,IND
11.606643805158182,India,4456.492128791755,41.33125614011103,-4.48345371016421,South America,5366.274141226222,2014,2.1523825798755816,1047.9432714440686,False,FRA
4.509147734753174,South Africa,42166.867527542934,42.023263280146004,-2.577289133054723,Asia,520659.22249662224,2006,5.496556570752576,679.4067991867358,False,AUS
1.2979843446344952,South Africa,3110.4166121682692,8.828249858491644,2.262581179965477,Asia,217936.39628535224,1999,3.4329173808261935,356.95818001817804,False,AUS
12.51866073697414,South Africa,37738.558829436515,20.194086451198256,11.492612053677298,South America,743755.1204973165,2000,4.061765338216931,1455.618999624019,False,CAN
8.33698478986805,China,70879.98491320357,15.467530312791267,-2.537123163286654,South America,44024.35887979107,2000,12.251197746848522,848.6885212814085,False,BRA
12.449710774124593,China,29246.42618041462,48.16877686615379,9.016421337517047,North America,831723.1334933961,2001,-1.109579244860745,196.90736469998467,False,CHN
4.210782936756859,South Africa,74629.80847591114,52.925554095075015,-2.0028532293998937,South America,838254.1344802446,1997,-4.795399359984395,609.4320182547682,False,FRA
6.774825259069637,UK,50633.373496223445,94.894013128426,0.2903831837345372,North America,833033.1463910994,2013,1.407002756840729,494.3414492143776,False,IND
11.233627787292207,Brazil,74765.34983154401,7.323150427723391,-0.6952868111059312,Europe,153415.95820593718,2003,-4.797870237968371,321.52415914848774,True,CHN
11.862255566494547,Australia,60694.74672029531,59.98679731550472,-3.319284110729738,Europe,630776.1120424839,2012,2.460010641550479,1400.193263865769,False,GBR
7.446296155485303,Australia,8723.095748576601,52.64985273282413,11.783245434664757,South America,15352.991824206216,2006,12.587702633926465,1321.4395331918988,False,GBR
5.601064112331128,Brazil,18876.533721232827,51.62330979358292,6.585088684650863,Asia,848114.6286979106,1994,5.435838012061945,299.12110122191456,False,BRA
5.474012589771917,Canada,31836.551139388743,87.31592873828265,15.776336022433455,Africa,723252.2183151118,1992,11.385821332576942,528.5457596387473,True,CAN
3.4939870284179686,UK,14023.497119960044,20.55384706954865,-2.527729000442076,Asia,531622.5771683534,1998,-5.845227009612205,1143.591929810397,False,IND
6.508099246591743,South Africa,39845.47257974451,4.077327434137146,-1.381676666548194,South America,730860.8416635206,2009,12.52183981342942,313.1548191862534,False,ZAF
